#OTUID	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_12475	no_hit	unknown	Aphelidea	unknown	Aphelidiaceae	g_	s_
ASV_12476	no_hit	Cercozoa	no_hit	no_hit	no_hit	g_	s_
ASV_12477	Metazoa	Arthropoda	Hexanauplia	Poecilostomatoida	Oncaeidae	g_	s_
ASV_12478	Metazoa	Arthropoda	Hexanauplia	Calanoida	Calanidae	no_hit	s_
ASV_12479	no_hit	unknown	Choanoflagellata	Acanthoecida	Stephanoecidae	g_	s_
ASV_12480	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12481	Metazoa	Cnidaria	Hydrozoa	Anthoathecata	Tubulariidae	Hybocodon	Hybocodon chilensis
ASV_12482	no_hit	Cercozoa	Thecofilosea	unknown	unknown	g_	s_
ASV_12483	no_hit	Imbricatea	unknown	Thaumatomonadida	no_hit	g_	s_
ASV_12484	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12485	Metazoa	Cnidaria	Hydrozoa	Trachymedusae	Rhopalonematidae	no_hit	s_
ASV_12486	no_hit	Imbricatea	unknown	Thaumatomonadida	Thaumatomastigidae	g_	s_
ASV_12487	Fungi	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12488	no_hit	unknown	unknown	unknown	unknown	g_	s_
ASV_12489	no_hit	Cercozoa	Thecofilosea	Cryomonadida	Protaspidae	g_	s_
ASV_12490	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit
ASV_12491	no_hit	Imbricatea	unknown	Thaumatomonadida	Thaumatomastigidae	g_	s_
ASV_12492	no_hit	unknown	unknown	unknown	unknown	g_	s_
ASV_12493	Fungi	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	no_hit
ASV_12494	Metazoa	Annelida	Polychaeta	Phyllodocida	no_hit	no_hit	no_hit
ASV_12495	Metazoa	Annelida	Polychaeta	Phyllodocida	Phyllodocidae	Phyllodoce <segmented worms>	no_hit
ASV_12496	no_hit	unknown	Bigyra	Amphifilida	unknown	g_	s_
ASV_12497	no_hit	Bacillariophyta	Bacillariophyceae	unknown	Entomoneidaceae	g_	s_
ASV_12498	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12499	no_hit	Bacillariophyta	no_hit	no_hit	no_hit	g_	s_
ASV_12500	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_12501	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit
ASV_12502	unassigned	unassigned	unassigned	unassigned	unassigned	g_	s_
ASV_12503	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit
ASV_12504	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	g_	s_
ASV_12505	no_hit	Euglenozoa	unknown	Diplonemea	unknown	g_	s_
ASV_12506	no_hit	Dinophyceae	Dinophyceae	Gymnodiniales	Ceratoperidiniaeceae	g_	s_
ASV_12507	no_hit	Dinophyceae	Dinophyceae	Peridiniales	Amphidiniopsidaceae	g_	s_
ASV_12508	no_hit	Euglenozoa	unknown	Diplonemea	unknown	g_	s_
ASV_12509	no_hit	Oomycota	no_hit	no_hit	no_hit	no_hit	s_
ASV_12510	no_hit	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros pseudocurvisetus
ASV_12511	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12512	no_hit	unknown	Phaeophyceae	Ectocarpales	Chordariaceae	Halothrix	Halothrix ambigua
ASV_12513	no_hit	unknown	Raphidophyceae	Chattonellales	Vacuolariaceae	g_	s_
ASV_12514	no_hit	unknown	Eustigmatophyceae	unknown	unknown	g_	s_
ASV_12515	no_hit	unknown	Bigyra	Bicosoecida	Bicosoecidae	Bicosoeca	Bicosoeca vacillans
ASV_12516	no_hit	unknown	Bolidophyceae	Parmales	Triparmaceae	g_	s_
ASV_12517	no_hit	unknown	Bolidophyceae	Parmales	Triparmaceae	g_	s_
ASV_12518	no_hit	unknown	Bigyra	Bicosoecida	Siluaniidae	g_	s_
ASV_12519	no_hit	Bacillariophyta	Bacillariophyceae	Eunotiales	Eunotiaceae	g_	s_
ASV_12520	no_hit	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	g_	s_
ASV_12521	no_hit	Bacillariophyta	no_hit	no_hit	no_hit	g_	s_
ASV_12522	no_hit	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	g_	s_
ASV_12523	no_hit	Bacillariophyta	no_hit	no_hit	no_hit	g_	s_
ASV_12524	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12525	no_hit	unknown	unknown	Pirsoniales	unknown	g_	s_
ASV_12526	no_hit	unknown	unknown	unknown	unknown	g_	s_
ASV_12527	no_hit	unknown	unknown	unknown	unknown	g_	s_
ASV_12528	no_hit	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	g_	s_
ASV_12529	Metazoa	Echinodermata	Crinoidea	Comatulida	Antedonidae	Antedon	Antedon bifida
ASV_12530	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit
ASV_12531	Metazoa	Porifera	Calcarea	Leucosolenida	no_hit	no_hit	no_hit
ASV_12532	Viridiplantae	Chlorophyta	Mamiellophyceae	Dolichomastigales	Crustomastigaceae	g_	s_
ASV_12533	no_hit	Endomyxa	Ascetosporea	Paradiniida	unknown	g_	s_
ASV_12534	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_12535	no_hit	Dinophyceae	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Akashiwo	s_
ASV_12536	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12537	no_hit	unknown	unknown	unknown	unknown	unknown	uncultured marine eukaryote
ASV_12538	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12539	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	no_hit	s_
ASV_12540	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12541	no_hit	unknown	Acantharea	Chaunacanthida	unknown	g_	s_
ASV_12542	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12543	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	no_hit	s_
ASV_12544	no_hit	unknown	Cryptophyceae	Kathablepharidacea	Katablepharidaceae	g_	s_
ASV_12545	no_hit	unknown	Cryptophyceae	Cryptomonadales	Hemiselmidaceae	g_	s_
ASV_12546	Viridiplantae	Chlorophyta	Mamiellophyceae	Dolichomastigales	Crustomastigaceae	g_	s_
ASV_12547	Viridiplantae	Chlorophyta	Mamiellophyceae	Dolichomastigales	Crustomastigaceae	g_	s_
ASV_12548	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	g_	s_
ASV_12549	Viridiplantae	Chlorophyta	Trebouxiophyceae	no_hit	no_hit	g_	s_
ASV_12550	Viridiplantae	Chlorophyta	Trebouxiophyceae	no_hit	no_hit	g_	s_
ASV_12551	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12552	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12553	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_12554	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_12555	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_12556	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_12557	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_12558	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_12559	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_12560	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_12561	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_12562	no_hit	unknown	Cryptophyceae	Pyrenomonadales	Geminigeraceae	g_	s_
ASV_12563	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12564	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12565	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12566	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit
ASV_12567	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_12568	no_hit	Endomyxa	unknown	Gromiida	Gromiidae	g_	s_
ASV_12570	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit
ASV_12571	Metazoa	Annelida	Polychaeta	Terebellida	Ampharetidae	no_hit	no_hit
ASV_12572	Metazoa	Annelida	Polychaeta	unknown	Capitellidae	Notomastus	no_hit
ASV_12573	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12574	no_hit	Ciliophora	Spirotrichea	unknown	Strombidiidae	g_	s_
ASV_12575	no_hit	Ciliophora	Spirotrichea	unknown	Strombidiidae	g_	s_
ASV_12576	no_hit	Discosea	Flabellinia	Dactylopodida	Paramoebidae	g_	s_
ASV_12577	no_hit	Imbricatea	unknown	Thaumatomonadida	Thaumatomastigidae	g_	s_
ASV_12578	no_hit	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	g_	s_
ASV_12579	no_hit	unknown	unknown	unknown	unknown	g_	s_
ASV_12580	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit
ASV_12581	no_hit	Imbricatea	unknown	Thaumatomonadida	Thaumatomastigidae	Protaspis	s_
ASV_12582	no_hit	Dinophyceae	Dinophyceae	Gymnodiniales	Ceratoperidiniaeceae	g_	s_
ASV_12583	no_hit	Dinophyceae	Dinophyceae	Dinophysiales	Dinophysiaceae	g_	s_
ASV_12584	no_hit	Dinophyceae	Dinophyceae	Syndiniales	no_hit	g_	s_
ASV_12585	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12586	no_hit	Apicomplexa	Conoidasida	Eugregarinorida	Lecudinidae	g_	s_
ASV_12587	no_hit	Dinophyceae	Dinophyceae	Gymnodiniales	no_hit	g_	s_
ASV_12588	no_hit	Endomyxa	unknown	Gromiida	Gromiidae	g_	s_
ASV_12589	no_hit	unknown	Polycystinea	Spumellaria	no_hit	no_hit	no_hit
ASV_12590	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12591	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12592	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12593	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12594	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12595	no_hit	Dinophyceae	Dinophyceae	Gonyaulacales	Amphidomataceae	g_	s_
ASV_12596	no_hit	unknown	Acantharea	Chaunacanthida	no_hit	no_hit	s_
ASV_12597	no_hit	unknown	Acantharea	no_hit	no_hit	no_hit	no_hit
ASV_12598	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_12599	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12600	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12601	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	g_	s_
ASV_12602	no_hit	unknown	Polycystinea	no_hit	no_hit	g_	s_
ASV_12603	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12604	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_12605	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	g_	s_
ASV_12606	no_hit	Dinophyceae	Dinophyceae	Dinophysiales	Dinophysiaceae	g_	s_
ASV_12607	Viridiplantae	Chlorophyta	Trebouxiophyceae	Trebouxiales	Trebouxiaceae	g_	s_
ASV_12608	no_hit	unknown	unknown	unknown	unknown	g_	s_
ASV_12609	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12611	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_12612	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12613	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	g_	s_
ASV_12614	no_hit	unknown	Polycystinea	Spumellaria	unknown	g_	s_
ASV_12615	no_hit	Dinophyceae	Dinophyceae	Syndiniales	no_hit	g_	s_
ASV_12616	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12617	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	no_hit	s_
ASV_12618	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12619	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12620	no_hit	Dinophyceae	Dinophyceae	Gymnodiniales	Ceratoperidiniaeceae	g_	s_
ASV_12621	no_hit	Dinophyceae	Dinophyceae	Suessiales	unknown	g_	s_
ASV_12622	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12623	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12624	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12625	no_hit	unknown	Acantharea	unknown	unknown	g_	s_
ASV_12626	no_hit	unknown	Acantharea	Symphyacanthida	Amphilithiidae	g_	s_
ASV_12627	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	g_	s_
ASV_12628	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12629	no_hit	unknown	Cryptophyceae	Cryptomonadales	Hemiselmidaceae	g_	s_
ASV_12630	no_hit	Foraminifera	no_hit	no_hit	no_hit	g_	s_
ASV_12631	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12632	no_hit	Dinophyceae	Dinophyceae	Peridiniales	Kryptoperidiniaceae	g_	s_
ASV_12633	no_hit	Dinophyceae	Dinophyceae	Suessiales	Suessiaceae	no_hit	s_
ASV_12634	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	g_	s_
ASV_12635	no_hit	Apicomplexa	no_hit	no_hit	no_hit	g_	s_
ASV_12636	no_hit	Dinophyceae	Dinophyceae	Syndiniales	no_hit	g_	s_
ASV_12637	no_hit	unknown	unknown	unknown	unknown	g_	s_
ASV_12638	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	g_	s_
ASV_12639	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12640	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	g_	s_
ASV_12641	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	g_	s_
ASV_12643	no_hit	Dinophyceae	Dinophyceae	Peridiniales	Peridiniaceae	g_	s_
ASV_12644	no_hit	unknown	unknown	unknown	unknown	g_	s_
ASV_12645	no_hit	unknown	unknown	unknown	unknown	g_	s_
ASV_12646	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_12647	no_hit	unknown	unknown	unknown	unknown	g_	s_
ASV_12648	no_hit	Dinophyceae	Dinophyceae	Peridiniales	no_hit	g_	s_
ASV_12649	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12650	no_hit	Rhodophyta	Florideophyceae	Ceramiales	Delesseriaceae	no_hit	no_hit
ASV_12651	no_hit	Rhodophyta	Florideophyceae	no_hit	no_hit	g_	s_
ASV_12652	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12653	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12654	no_hit	Dinophyceae	Dinophyceae	unknown	unknown	g_	s_
ASV_12655	Viridiplantae	Streptophyta	Lycopodiopsida	Selaginellales	Selaginellaceae	g_	s_
ASV_12656	no_hit	unknown	Polycystinea	no_hit	no_hit	g_	s_
ASV_12657	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12658	no_hit	unknown	Polycystinea	Nassellaria	Plagiacanthidae	g_	s_
ASV_12659	no_hit	Foraminifera	unknown	unknown	Allogromiidae	g_	s_
ASV_12660	no_hit	Euglenozoa	unknown	Diplonemea	unknown	g_	s_
ASV_12661	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12662	no_hit	Euglenozoa	unknown	Diplonemea	no_hit	g_	s_
ASV_12663	no_hit	Euglenozoa	unknown	Diplonemea	no_hit	no_hit	s_
ASV_12664	no_hit	Euglenozoa	unknown	Diplonemea	no_hit	g_	s_
ASV_12665	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12666	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12667	no_hit	Euglenozoa	unknown	Diplonemea	no_hit	g_	s_
ASV_12668	no_hit	Euglenozoa	unknown	Diplonemea	unknown	g_	s_
ASV_12669	no_hit	Euglenozoa	unknown	Diplonemea	unknown	g_	s_
ASV_12670	no_hit	Euglenozoa	unknown	Diplonemea	unknown	g_	s_
ASV_12671	no_hit	Euglenozoa	unknown	Diplonemea	unknown	g_	s_
ASV_12672	no_hit	Euglenozoa	unknown	Diplonemea	unknown	g_	s_
ASV_12673	no_hit	Euglenozoa	unknown	Diplonemea	unknown	g_	s_
ASV_12674	no_hit	Euglenozoa	unknown	Diplonemea	unknown	g_	s_
ASV_12675	no_hit	Euglenozoa	unknown	Diplonemea	unknown	g_	s_
ASV_12676	no_hit	Euglenozoa	unknown	Diplonemea	unknown	g_	s_
ASV_12677	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12678	no_hit	Foraminifera	no_hit	no_hit	no_hit	g_	s_
ASV_12679	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12680	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12682	no_hit	Euglenozoa	unknown	Diplonemea	unknown	g_	s_
ASV_12683	no_hit	Euglenozoa	unknown	Diplonemea	unknown	g_	s_
ASV_12684	no_hit	Euglenozoa	unknown	Diplonemea	unknown	g_	s_
ASV_12685	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12686	no_hit	Euglenozoa	unknown	Diplonemea	unknown	g_	s_
ASV_12687	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit
ASV_12688	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12689	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit
ASV_12690	no_hit	unknown	Dictyochophyceae	Pedinellales	unknown	g_	s_
ASV_12691	no_hit	unknown	Dictyochophyceae	Pedinellales	unknown	g_	s_
ASV_12692	no_hit	Dinophyceae	Dinophyceae	Syndiniales	no_hit	g_	s_
ASV_12693	no_hit	Euglenozoa	unknown	Diplonemea	no_hit	no_hit	s_
ASV_12694	no_hit	Euglenozoa	unknown	Diplonemea	unknown	g_	s_
ASV_12695	no_hit	Euglenozoa	unknown	Diplonemea	no_hit	g_	s_
ASV_12696	no_hit	Euglenozoa	unknown	Diplonemea	unknown	g_	s_
ASV_12697	no_hit	unknown	unknown	unknown	unknown	g_	s_
ASV_12698	no_hit	Cercozoa	unknown	Cercomonadida	Cercomonadidae	g_	s_
ASV_12699	no_hit	Dinophyceae	Dinophyceae	Syndiniales	no_hit	g_	s_
ASV_12700	no_hit	Euglenozoa	unknown	Diplonemea	unknown	g_	s_
ASV_12701	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit
ASV_12702	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12703	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit
ASV_12704	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12705	no_hit	Endomyxa	Ascetosporea	Haplosporida	unknown	g_	s_
ASV_12706	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_12707	no_hit	Dinophyceae	Dinophyceae	Gonyaulacales	Protoceratiaceae	g_	s_
ASV_12708	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_12709	Fungi	Mucoromycota	Glomeromycetes	Glomerales	Glomeraceae	g_	s_
ASV_12710	no_hit	unknown	unknown	unknown	unknown	g_	s_
ASV_12711	no_hit	Euglenozoa	unknown	Diplonemea	unknown	g_	s_
ASV_12712	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12713	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12714	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12715	no_hit	Euglenozoa	unknown	Diplonemea	unknown	g_	s_
ASV_12716	no_hit	Euglenozoa	unknown	Diplonemea	Diplonemidae	g_	s_
ASV_12717	no_hit	Euglenozoa	unknown	Diplonemea	Diplonemidae	g_	s_
ASV_12718	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit
ASV_12719	no_hit	Euglenozoa	unknown	Diplonemea	no_hit	no_hit	s_
ASV_12720	no_hit	Euglenozoa	unknown	Diplonemea	unknown	g_	s_
ASV_12721	no_hit	Euglenozoa	unknown	Diplonemea	unknown	g_	s_
ASV_12722	no_hit	Euglenozoa	unknown	Diplonemea	unknown	g_	s_
ASV_12723	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12724	no_hit	Euglenozoa	unknown	Diplonemea	unknown	unknown	s_
ASV_12725	no_hit	Euglenozoa	unknown	Diplonemea	no_hit	g_	s_
ASV_12726	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12727	no_hit	Dinophyceae	Dinophyceae	Gymnodiniales	Gymnodiniaceae	g_	s_
ASV_12728	no_hit	Dinophyceae	Dinophyceae	Syndiniales	no_hit	no_hit	no_hit
ASV_12729	no_hit	Cercozoa	no_hit	no_hit	no_hit	g_	s_
ASV_12730	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit
ASV_12731	no_hit	unknown	unknown	unknown	unknown	g_	s_
ASV_12732	no_hit	Bacillariophyta	Coscinodiscophyceae	Stephanodiscales	Stephanodiscaceae	Cyclotella	no_hit
ASV_12733	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	g_	s_
ASV_12734	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	g_	s_
ASV_12735	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12736	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12737	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit
ASV_12738	Metazoa	Arthropoda	Hexanauplia	Calanoida	Calanidae	no_hit	s_
ASV_12739	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12740	no_hit	Cercozoa	no_hit	no_hit	no_hit	g_	s_
ASV_12741	no_hit	unknown	Cryptophyceae	Pyrenomonadales	Geminigeraceae	g_	s_
ASV_12742	Metazoa	Annelida	Polychaeta	Phyllodocida	Aphroditidae	no_hit	no_hit
ASV_12743	Metazoa	Chordata	Ascidiacea	Phlebobranchia	Ascidiidae	g_	s_
ASV_12744	no_hit	Imbricatea	unknown	Marimonadida	unknown	g_	s_
ASV_12745	no_hit	Dinophyceae	Dinophyceae	Syndiniales	no_hit	g_	s_
ASV_12746	no_hit	Cercozoa	Thecofilosea	unknown	unknown	g_	s_
ASV_12747	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	s_
ASV_12748	no_hit	Cercozoa	unknown	Cercomonadida	Cercomonadidae	Eocercomonas	no_hit
ASV_12750	no_hit	Imbricatea	unknown	unknown	Metromonadea	g_	s_
ASV_12751	no_hit	Imbricatea	unknown	Thaumatomonadida	Thaumatomastigidae	g_	s_
ASV_12752	Fungi	Basidiomycota	Pucciniomycetes	Pucciniales	Melampsoraceae	Melampsora	Melampsora euphorbiae
ASV_12753	Metazoa	Cnidaria	Hydrozoa	Narcomedusae	Cuninidae	Solmissus	no_hit
ASV_12754	Metazoa	Annelida	Polychaeta	Phyllodocida	Syllidae	Prosphaerosyllis	Prosphaerosyllis xarifae
ASV_12755	no_hit	unknown	Filasterea	unknown	unknown	g_	s_
ASV_12756	Metazoa	Cnidaria	Anthozoa	Pennatulacea	Pennatulidae	Pennatula	Pennatula aculeata
ASV_12758	no_hit	unknown	Ichthyosporea	Ichthyophonida	unknown	g_	s_
ASV_12759	Metazoa	Cnidaria	Hydrozoa	Anthoathecata	Clavidae	g_	s_
ASV_12760	no_hit	unknown	unknown	unknown	unknown	g_	s_
ASV_12761	no_hit	unknown	unknown	Pirsoniales	no_hit	g_	s_
ASV_12762	no_hit	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	g_	s_
ASV_12763	no_hit	unknown	unknown	unknown	unknown	unknown	s_
ASV_12764	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit
ASV_12765	Metazoa	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	g_	s_
ASV_12766	Metazoa	Arthropoda	Hexanauplia	Poecilostomatoida	Oncaeidae	g_	s_
ASV_12767	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12768	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12769	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12770	no_hit	Dinophyceae	Dinophyceae	Suessiales	unknown	Dactylodinium	s_
ASV_12772	no_hit	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	g_	s_
ASV_12773	no_hit	Bacillariophyta	Coscinodiscophyceae	no_hit	no_hit	g_	s_
ASV_12774	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12775	no_hit	Bacillariophyta	Bacillariophyceae	Naviculales	Naviculaceae	g_	s_
ASV_12776	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12777	no_hit	unknown	unknown	unknown	unknown	unknown	uncultured marine eukaryote
ASV_12778	no_hit	Oomycota	unknown	Pythiales	Pythiaceae	Elongisporangium	no_hit
ASV_12779	no_hit	unknown	unknown	unknown	unknown	g_	s_
ASV_12780	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12781	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12783	no_hit	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	Rhizosolenia	Rhizosolenia setigera
ASV_12784	no_hit	unknown	unknown	unknown	unknown	unknown	Stramenopile sp. ME280100
ASV_12785	no_hit	unknown	unknown	unknown	unknown	g_	s_
ASV_12786	no_hit	unknown	unknown	unknown	unknown	g_	s_
ASV_12787	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12788	no_hit	Bacillariophyta	no_hit	no_hit	no_hit	g_	s_
ASV_12789	no_hit	Bacillariophyta	Fragilariophyceae	no_hit	no_hit	g_	s_
ASV_12790	no_hit	Bacillariophyta	Mediophyceae	Hemiaulales	Hemiaulaceae	g_	s_
ASV_12791	no_hit	Bacillariophyta	Bacillariophyceae	no_hit	no_hit	g_	s_
ASV_12792	no_hit	unknown	Bigyra	no_hit	no_hit	no_hit	s_
ASV_12794	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	no_hit	s_
ASV_12795	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	s_
ASV_12796	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_12797	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
