#OTUID	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_8192	no_hit	Dinophyceae	Dinophyceae	Gymnodiniales	Ceratoperidiniaeceae	g_	s_
ASV_8195	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_8201	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_8205	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit
ASV_8206	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit
ASV_8207	no_hit	unknown	Choanoflagellata	Acanthoecida	Stephanoecidae	g_	s_
ASV_8208	no_hit	unknown	unknown	Pirsoniales	unknown	g_	s_
ASV_8209	no_hit	Cercozoa	unknown	unknown	unknown	Rhabdamoeba	Rhabdamoeba marina
ASV_8210	no_hit	Dinophyceae	Dinophyceae	Peridiniales	no_hit	no_hit	no_hit
ASV_8212	Viridiplantae	Chlorophyta	Trebouxiophyceae	no_hit	no_hit	g_	s_
ASV_8214	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit
ASV_8221	no_hit	unknown	Polycystinea	no_hit	no_hit	no_hit	no_hit
ASV_8222	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_8223	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	no_hit	s_
ASV_8224	no_hit	Dinophyceae	Dinophyceae	Peridiniales	Oodiniaceae	Oodinium	Oodinium pouchetii
ASV_8232	no_hit	unknown	unknown	unknown	unknown	g_	s_
ASV_8236	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit
ASV_8241	no_hit	Dinophyceae	Dinophyceae	Syndiniales	no_hit	no_hit	s_
ASV_8242	no_hit	Euglenozoa	unknown	Diplonemea	no_hit	g_	s_
ASV_8245	no_hit	Ciliophora	no_hit	no_hit	no_hit	g_	s_
ASV_8248	no_hit	Dinophyceae	Dinophyceae	Peridiniales	Protoperidiniaceae	Protoperidinium	Protoperidinium divergens
ASV_8255	no_hit	unknown	Acantharea	Arthracanthida	Acanthometridae	g_	s_
ASV_8262	no_hit	Cercozoa	no_hit	no_hit	no_hit	g_	s_
ASV_8263	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_8264	no_hit	Imbricatea	unknown	Thaumatomonadida	Thaumatomastigidae	Protaspis	s_
ASV_8267	Metazoa	Arthropoda	Ostracoda	Halocyprida	Halocyprididae	g_	s_
ASV_8268	Metazoa	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	no_hit	no_hit
ASV_8273	no_hit	unknown	Bigyra	no_hit	no_hit	g_	s_
ASV_8274	no_hit	unknown	unknown	unknown	unknown	g_	s_
ASV_8275	no_hit	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	no_hit	no_hit	s_
ASV_8277	Metazoa	Arthropoda	Ostracoda	Halocyprida	Halocyprididae	g_	s_
ASV_8283	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_8293	Viridiplantae	Chlorophyta	Mamiellophyceae	Dolichomastigales	Crustomastigaceae	g_	s_
ASV_8294	no_hit	unknown	Acantharea	Arthracanthida	Hexalaspididae	g_	s_
ASV_8297	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	no_hit	no_hit
ASV_8298	no_hit	unknown	unknown	unknown	unknown	g_	s_
ASV_8299	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	s_
ASV_8300	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	no_hit	s_
ASV_8304	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	s_
ASV_8305	no_hit	Dinophyceae	Dinophyceae	Syndiniales	no_hit	g_	s_
ASV_8311	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_8320	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_8329	Metazoa	Arthropoda	Hexanauplia	Calanoida	Metridinidae	Metridia	no_hit
ASV_8330	no_hit	unknown	unknown	unknown	unknown	g_	s_
ASV_8331	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_8335	Metazoa	Annelida	Polychaeta	Phyllodocida	Polynoidae	no_hit	no_hit
ASV_8343	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	g_	s_
ASV_8345	Viridiplantae	Streptophyta	Magnoliopsida	Liliales	Liliaceae	Fritillaria	Fritillaria tenella
ASV_8349	no_hit	unknown	Polycystinea	no_hit	no_hit	no_hit	s_
ASV_8358	no_hit	unknown	unknown	unknown	unknown	g_	s_
ASV_8359	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	no_hit	no_hit
ASV_8361	no_hit	Dinophyceae	Dinophyceae	Gymnodiniales	Gymnodiniaceae	g_	s_
ASV_8362	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_8364	no_hit	Dinophyceae	Dinophyceae	Peridiniales	no_hit	no_hit	s_
ASV_8366	no_hit	Euglenozoa	unknown	Diplonemea	unknown	g_	s_
ASV_8367	no_hit	Euglenozoa	unknown	Diplonemea	unknown	g_	s_
ASV_8368	no_hit	Euglenozoa	unknown	Diplonemea	unknown	g_	s_
ASV_8374	no_hit	Dinophyceae	Dinophyceae	Syndiniales	no_hit	g_	s_
ASV_8376	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_8380	no_hit	Endomyxa	Ascetosporea	Haplosporida	Haplosporidiidae	g_	s_
ASV_8384	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	s_
ASV_8390	Metazoa	Cnidaria	Hydrozoa	Anthoathecata	no_hit	no_hit	no_hit
ASV_8391	Metazoa	Cnidaria	Hydrozoa	Narcomedusae	Solmarisidae	Pegantha	Pegantha martagon
ASV_8393	no_hit	Endomyxa	Ascetosporea	Paradiniida	unknown	g_	s_
ASV_8399	Metazoa	Arthropoda	Ostracoda	Halocyprida	Halocyprididae	g_	s_
ASV_8405	Viridiplantae	Chlorophyta	Mamiellophyceae	Dolichomastigales	Crustomastigaceae	g_	s_
ASV_8406	no_hit	Dinophyceae	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Akashiwo	s_
ASV_8408	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit
ASV_8410	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	s_
ASV_8411	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	s_
ASV_8414	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_8416	no_hit	unknown	Centroplasthelida	Pterocystida	Pterocystidae	g_	s_
ASV_8420	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	no_hit	no_hit
ASV_8423	no_hit	Dinophyceae	Dinophyceae	Peridiniales	Protoperidiniaceae	g_	s_
ASV_8424	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	g_	s_
ASV_8425	no_hit	Dinophyceae	Dinophyceae	Peridiniales	Peridiniaceae	g_	s_
ASV_8426	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	g_	s_
ASV_8427	no_hit	Dinophyceae	Dinophyceae	Peridiniales	Protoperidiniaceae	g_	s_
ASV_8428	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	no_hit	s_
ASV_8434	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	g_	s_
ASV_8435	no_hit	Dinophyceae	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	s_
ASV_8436	no_hit	Apicomplexa	Conoidasida	Eugregarinorida	Lecudinidae	g_	s_
ASV_8437	no_hit	unknown	unknown	unknown	unknown	unknown	uncultured marine picoeukaryote
ASV_8440	no_hit	unknown	Acantharea	no_hit	no_hit	g_	s_
ASV_8443	no_hit	Dinophyceae	Dinophyceae	Noctilucales	Kofoidiniaceae	Kofoidinium	no_hit
ASV_8446	no_hit	Ciliophora	Oligohymenophorea	Philasterida	Cinetochilidae	g_	s_
ASV_8449	no_hit	Euglenozoa	unknown	Diplonemea	unknown	g_	s_
ASV_8450	no_hit	Euglenozoa	unknown	Diplonemea	unknown	unknown	s_
ASV_8451	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	no_hit	no_hit
ASV_8455	no_hit	unknown	Chrysophyceae	unknown	unknown	Segregatospumella	s_
ASV_8457	Metazoa	Annelida	Polychaeta	unknown	Opheliidae	no_hit	no_hit
ASV_8460	Metazoa	Hemichordata	Enteropneusta	unknown	Harrimaniidae	Harrimania	Harrimania planktophilus
ASV_8461	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_8463	Viridiplantae	Streptophyta	no_hit	no_hit	no_hit	no_hit	no_hit
ASV_8469	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_8471	Metazoa	Arthropoda	Ostracoda	Halocyprida	Halocyprididae	g_	s_
ASV_8475	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_8478	no_hit	unknown	unknown	unknown	unknown	unknown	uncultured marine eukaryote
ASV_8481	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_8484	no_hit	unknown	Centroplasthelida	Pterocystida	Pterocystidae	g_	s_
ASV_8487	no_hit	Apicomplexa	Conoidasida	Eucoccidiorida	Sarcocystidae	g_	s_
ASV_8488	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_8490	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Duboscquellidae	g_	s_
ASV_8493	no_hit	Dinophyceae	Dinophyceae	Blastodiniales	unknown	g_	s_
ASV_8494	no_hit	unknown	unknown	unknown	unknown	g_	s_
ASV_8496	no_hit	unknown	unknown	unknown	unknown	g_	s_
ASV_8497	no_hit	unknown	unknown	unknown	unknown	g_	s_
ASV_8499	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit
ASV_8500	no_hit	Dinophyceae	Dinophyceae	Syndiniales	no_hit	no_hit	s_
ASV_8506	no_hit	Euglenozoa	unknown	Diplonemea	unknown	g_	s_
ASV_8508	no_hit	Dinophyceae	Dinophyceae	Syndiniales	no_hit	no_hit	no_hit
ASV_8509	no_hit	Ciliophora	Oligohymenophorea	Philasterida	Loxocephalidae	g_	s_
ASV_8510	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_8511	no_hit	unknown	Cryptophyceae	Cyathomonadacea	Goniomonadaceae	g_	s_
ASV_8517	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_8518	no_hit	unknown	Acantharea	Arthracanthida	Hexalaspididae	Hexaconus	s_
ASV_8520	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_8522	no_hit	Dinophyceae	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Akashiwo	s_
ASV_8525	Viridiplantae	Streptophyta	Magnoliopsida	Asterales	Asteraceae	Pectis	no_hit
ASV_8526	Metazoa	Cnidaria	Hydrozoa	Narcomedusae	Aeginidae	g_	s_
ASV_8527	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_8529	Metazoa	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	no_hit	s_
ASV_8531	no_hit	Cercozoa	no_hit	no_hit	no_hit	g_	s_
ASV_8534	no_hit	unknown	Phaeophyceae	no_hit	no_hit	g_	s_
ASV_8540	Metazoa	Arthropoda	Malacostraca	Euphausiacea	Bentheuphausiidae	g_	s_
ASV_8542	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_8546	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	no_hit
ASV_8547	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_8550	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	g_	s_
ASV_8552	no_hit	unknown	Cryptophyceae	Cyathomonadacea	Goniomonadaceae	g_	s_
ASV_8553	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit
ASV_8554	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_8564	no_hit	unknown	unknown	unknown	unknown	g_	s_
ASV_8570	no_hit	Dinophyceae	Dinophyceae	Prorocentrales	Prorocentraceae	g_	s_
ASV_8573	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_8574	no_hit	Dinophyceae	Dinophyceae	Syndiniales	no_hit	no_hit	s_
ASV_8576	no_hit	Euglenozoa	unknown	Diplonemea	unknown	g_	s_
ASV_8582	no_hit	Euglenozoa	unknown	Diplonemea	unknown	g_	s_
ASV_8585	no_hit	Ciliophora	Oligohymenophorea	Apostomatida	Pseudocolliniidae	g_	s_
ASV_8588	no_hit	unknown	unknown	unknown	unknown	g_	s_
ASV_8591	no_hit	unknown	Polycystinea	no_hit	no_hit	g_	s_
ASV_8592	no_hit	unknown	Acantharea	Holacanthida	Acanthochiasmidae	Trizona	s_
ASV_8593	no_hit	unknown	Polycystinea	no_hit	no_hit	g_	s_
ASV_8597	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	s_
ASV_8598	no_hit	Oomycota	unknown	Lagenidiales	Haliphthoraceae	Haliphthoros	s_
ASV_8600	no_hit	Ciliophora	no_hit	no_hit	no_hit	g_	s_
ASV_8601	no_hit	Cercozoa	unknown	unknown	Massisteriidae	Massisteria	no_hit
ASV_8603	Metazoa	Cnidaria	Hydrozoa	Leptothecata	Mitrocomidae	g_	s_
ASV_8605	Metazoa	Arthropoda	Hexanauplia	Calanoida	Calanidae	no_hit	s_
ASV_8606	Metazoa	Mollusca	Bivalvia	Myida	no_hit	no_hit	no_hit
ASV_8611	no_hit	unknown	Chrysophyceae	Chromulinales	Paraphysomonadaceae	g_	s_
ASV_8612	no_hit	unknown	unknown	Pirsoniales	unknown	g_	s_
ASV_8617	no_hit	Ciliophora	Spirotrichea	no_hit	no_hit	no_hit	no_hit
ASV_8628	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_8631	no_hit	unknown	Polycystinea	no_hit	no_hit	no_hit	s_
ASV_8633	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit
ASV_8638	no_hit	Dinophyceae	Dinophyceae	unknown	unknown	g_	s_
ASV_8639	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	no_hit	no_hit
ASV_8641	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	no_hit
ASV_8643	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit
ASV_8645	no_hit	unknown	unknown	unknown	unknown	g_	s_
ASV_8646	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit
ASV_8651	no_hit	unknown	Acantharea	Holacanthida	Acanthochiasmidae	Acanthocolla	s_
ASV_8653	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_8658	no_hit	Ciliophora	Oligohymenophorea	Philasterida	Cinetochilidae	g_	s_
ASV_8659	no_hit	Ciliophora	Oligohymenophorea	Philasterida	Loxocephalidae	g_	s_
ASV_8662	no_hit	unknown	Acantharea	Arthracanthida	Hexalaspididae	Hexaconus	s_
ASV_8663	no_hit	unknown	Acantharea	no_hit	no_hit	g_	s_
ASV_8666	no_hit	unknown	Polycystinea	no_hit	no_hit	g_	s_
ASV_8667	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	g_	s_
ASV_8669	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_8672	Metazoa	Arthropoda	Ostracoda	Halocyprida	Halocyprididae	g_	s_
ASV_8679	Metazoa	Arthropoda	Ostracoda	Halocyprida	Halocyprididae	g_	s_
ASV_8682	no_hit	unknown	unknown	Pirsoniales	unknown	g_	s_
ASV_8684	no_hit	Bacillariophyta	no_hit	no_hit	no_hit	no_hit	s_
ASV_8686	no_hit	Oomycota	unknown	Lagenidiales	Haliphthoraceae	Haliphthoros	Haliphthoros sp. NJM 0034
ASV_8691	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_8693	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_8696	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	no_hit
ASV_8700	no_hit	unknown	unknown	unknown	Apusomonadidae	g_	s_
ASV_8703	no_hit	Dinophyceae	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Akashiwo	s_
ASV_8704	no_hit	Ciliophora	Prostomatea	Prorodontida	Colepidae	no_hit	s_
ASV_8705	no_hit	Dinophyceae	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Akashiwo	s_
ASV_8707	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit
ASV_8709	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_8710	no_hit	Dinophyceae	Dinophyceae	Peridiniales	Peridiniaceae	g_	s_
ASV_8711	no_hit	unknown	unknown	unknown	unknown	g_	s_
ASV_8714	no_hit	Dinophyceae	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Akashiwo	Akashiwo sanguinea
ASV_8715	no_hit	Dinophyceae	Dinophyceae	Syndiniales	no_hit	no_hit	s_
ASV_8717	no_hit	Dinophyceae	Dinophyceae	unknown	unknown	g_	s_
ASV_8719	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_8721	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_8723	no_hit	Dinophyceae	Dinophyceae	Syndiniales	unknown	Ichthyodinium	Ichthyodinium chabelardi
ASV_8724	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_8725	no_hit	unknown	unknown	unknown	unknown	g_	s_
ASV_8729	no_hit	Euglenozoa	unknown	Diplonemea	unknown	g_	s_
ASV_8731	no_hit	Euglenozoa	unknown	Symbiontida	unknown	g_	s_
ASV_8732	no_hit	Ciliophora	Colpodea	Cyrtolophosidida	Cyrtolophosididae	g_	s_
ASV_8733	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	no_hit	s_
ASV_8736	no_hit	Dinophyceae	Dinophyceae	Gymnodiniales	Gymnodiniaceae	g_	s_
ASV_8737	no_hit	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	g_	s_
ASV_8738	Viridiplantae	Chlorophyta	Pedinophyceae	Marsupiomonadales	Marsupiomonadaceae	g_	s_
ASV_8740	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_8748	no_hit	unknown	unknown	unknown	unknown	unknown	s_
ASV_8751	no_hit	Bacillariophyta	Bacillariophyceae	unknown	Entomoneidaceae	g_	s_
ASV_8754	no_hit	Oomycota	unknown	Lagenidiales	Haliphthoraceae	Haliphthoros	s_
ASV_8756	Metazoa	Arthropoda	Hexanauplia	Calanoida	no_hit	no_hit	s_
ASV_8761	no_hit	Imbricatea	unknown	Thaumatomonadida	Thaumatomastigidae	Protaspis	s_
ASV_8766	no_hit	Dinophyceae	Dinophyceae	Peridiniales	Peridiniaceae	g_	s_
ASV_8768	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	s_
ASV_8770	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_8772	Metazoa	Arthropoda	Hexanauplia	Harpacticoida	Ectinosomatidae	Microsetella	s_
ASV_8774	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_8775	Metazoa	Cnidaria	Hydrozoa	Leptothecata	Lafoeidae	Lafoea	s_
ASV_8777	no_hit	unknown	Polycystinea	Nassellaria	Theoperidae	g_	s_
ASV_8778	no_hit	unknown	Polycystinea	Nassellaria	Theoperidae	Eucyrtidium	s_
ASV_8780	no_hit	unknown	Polycystinea	no_hit	no_hit	no_hit	no_hit
ASV_8782	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	no_hit	s_
ASV_8783	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	no_hit	s_
ASV_8786	no_hit	unknown	Cryptophyceae	Cryptomonadales	no_hit	g_	s_
ASV_8787	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	s_
ASV_8789	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	no_hit	no_hit
ASV_8790	no_hit	Dinophyceae	Dinophyceae	Peridiniales	Kryptoperidiniaceae	g_	s_
ASV_8799	no_hit	Ciliophora	Oligohymenophorea	Apostomatida	Colliniidae	g_	s_
ASV_8800	no_hit	Ciliophora	no_hit	no_hit	no_hit	g_	s_
ASV_8805	no_hit	Ciliophora	no_hit	no_hit	no_hit	g_	s_
ASV_8807	no_hit	Ciliophora	Spirotrichea	no_hit	no_hit	no_hit	s_
ASV_8810	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	g_	s_
ASV_8811	no_hit	Dinophyceae	Dinophyceae	Gymnodiniales	Gymnodiniaceae	g_	s_
ASV_8812	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit
ASV_8813	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit
ASV_8816	Metazoa	Cnidaria	Hydrozoa	Anthoathecata	Bougainvilliidae	Garveia	s_
ASV_8817	Metazoa	Chordata	Thaliacea	Salpida	Salpidae	unknown	s_
ASV_8821	Metazoa	Hemichordata	Enteropneusta	unknown	Harrimaniidae	Harrimania	s_
ASV_8829	no_hit	unknown	unknown	unknown	unknown	g_	s_
ASV_8833	no_hit	unknown	unknown	unknown	unknown	g_	s_
ASV_8837	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_8839	no_hit	Dinophyceae	Dinophyceae	Syndiniales	no_hit	no_hit	s_
ASV_8841	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	s_
ASV_8847	no_hit	unknown	unknown	unknown	unknown	unknown	s_
ASV_8849	no_hit	unknown	Acantharea	Symphyacanthida	Amphilithiidae	g_	s_
ASV_8850	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	no_hit	s_
ASV_8853	no_hit	Dinophyceae	Dinophyceae	Gymnodiniales	Gymnodiniaceae	g_	s_
ASV_8855	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	s_
ASV_8856	no_hit	Dinophyceae	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Akashiwo	Akashiwo sanguinea
ASV_8857	no_hit	unknown	unknown	unknown	unknown	g_	s_
ASV_8860	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_8861	no_hit	Dinophyceae	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	s_
ASV_8864	no_hit	Dinophyceae	Dinophyceae	unknown	unknown	unknown	s_
ASV_8865	no_hit	Dinophyceae	Dinophyceae	unknown	unknown	unknown	s_
ASV_8866	no_hit	unknown	Acantharea	Chaunacanthida	no_hit	g_	s_
ASV_8867	no_hit	unknown	unknown	unknown	unknown	g_	s_
ASV_8877	no_hit	Ciliophora	no_hit	no_hit	no_hit	g_	s_
ASV_8881	no_hit	Foraminifera	no_hit	no_hit	no_hit	no_hit	s_
ASV_8883	no_hit	Ciliophora	Prostomatea	Prorodontida	Plagiocampidae	Plagiocampa	s_
ASV_8888	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	no_hit	s_
ASV_8890	no_hit	unknown	unknown	unknown	unknown	g_	s_
ASV_8893	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_8896	no_hit	Ciliophora	Colpodea	unknown	unknown	g_	s_
ASV_8900	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_8907	no_hit	unknown	unknown	unknown	unknown	g_	s_
ASV_8911	no_hit	Ciliophora	Colpodea	unknown	unknown	g_	s_
ASV_8913	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_8916	no_hit	Dinophyceae	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Akashiwo	s_
ASV_8917	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_8920	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_8923	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_8924	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_8925	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_8931	no_hit	Dinophyceae	Dinophyceae	Gonyaulacales	no_hit	g_	s_
ASV_8935	no_hit	Dinophyceae	Dinophyceae	Gymnodiniales	Kareniaceae	Takayama	s_
ASV_8940	no_hit	Dinophyceae	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Cochlodinium	s_
ASV_8941	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	s_
ASV_8942	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_8944	no_hit	unknown	unknown	unknown	unknown	g_	s_
ASV_8945	no_hit	Dinophyceae	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Akashiwo	Akashiwo sanguinea
ASV_8947	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Duboscquellidae	Duboscquella	s_
ASV_8949	no_hit	Dinophyceae	Dinophyceae	Prorocentrales	Prorocentraceae	g_	s_
ASV_8951	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	no_hit	no_hit
ASV_8952	no_hit	Dinophyceae	Dinophyceae	Peridiniales	Peridiniaceae	Scrippsiella	s_
ASV_8954	no_hit	Dinophyceae	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Akashiwo	s_
ASV_8957	no_hit	unknown	Polycystinea	no_hit	no_hit	no_hit	s_
ASV_8966	no_hit	Dinophyceae	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Akashiwo	s_
ASV_8967	no_hit	Ciliophora	no_hit	no_hit	no_hit	g_	s_
ASV_8970	no_hit	Ciliophora	Spirotrichea	no_hit	no_hit	no_hit	no_hit
ASV_8982	Metazoa	Cnidaria	Hydrozoa	Trachymedusae	Ptychogastriidae	Ptychogastria	Ptychogastria polaris
ASV_8983	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_8984	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_8988	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_8989	Metazoa	Annelida	Polychaeta	Spionida	Spionidae	g_	s_
ASV_8994	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	s_
ASV_8995	Metazoa	Arthropoda	Ostracoda	Halocyprida	Halocyprididae	g_	s_
ASV_8996	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_9004	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	no_hit	s_
ASV_9008	no_hit	Dinophyceae	Dinophyceae	no_hit	no_hit	no_hit	s_
ASV_9011	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	s_
ASV_9012	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit
ASV_9015	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_9018	no_hit	Dinophyceae	Dinophyceae	Gymnodiniales	Gymnodiniaceae	g_	s_
ASV_9021	no_hit	Dinophyceae	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Akashiwo	s_
ASV_9023	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit
ASV_9024	no_hit	Dinophyceae	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_9036	no_hit	Dinophyceae	Dinophyceae	Peridiniales	no_hit	g_	s_
